"Species","MeanCPUE","Year","CPUE_SE","Common_Name2"
"Atheresthes stomias",0.199025313831997,1987,0.199025313831997,"Arrowtooth flounder"
"Atheresthes stomias",1.03172532144342,1988,0.470248181809564,"Arrowtooth flounder"
"Atheresthes stomias",1.49041083405226,1989,0.701577235414341,"Arrowtooth flounder"
"Atheresthes stomias",5.05897292427325,1990,2.22057007371084,"Arrowtooth flounder"
"Atheresthes stomias",0.246424932207466,1991,0.246424932207466,"Arrowtooth flounder"
"Atheresthes stomias",5.41770076774748,1992,3.57281476599203,"Arrowtooth flounder"
"Atheresthes stomias",26.7840972928406,1993,26.0176574949415,"Arrowtooth flounder"
"Atheresthes stomias",7.67592102467423,1994,3.30362280321478,"Arrowtooth flounder"
"Atheresthes stomias",9.08915173050529,1995,3.76958915437659,"Arrowtooth flounder"
"Atheresthes stomias",32.4730517609179,1996,11.0577580822903,"Arrowtooth flounder"
"Atheresthes stomias",16.9299597834107,1997,8.8830337450945,"Arrowtooth flounder"
"Atheresthes stomias",5.09363441123588,1998,2.81570424990488,"Arrowtooth flounder"
"Atheresthes stomias",1.97955025644631,1999,1.56825894428021,"Arrowtooth flounder"
"Atheresthes stomias",2.10789717504846,2000,0.865234421555303,"Arrowtooth flounder"
"Atheresthes stomias",4.81435422763653,2001,1.60975018373763,"Arrowtooth flounder"
"Atheresthes stomias",0.580639201479925,2002,0.404780869149789,"Arrowtooth flounder"
"Atheresthes stomias",0.499469804509731,2003,0.394051674341497,"Arrowtooth flounder"
"Atheresthes stomias",2.53843950388494,2004,1.3032591985055,"Arrowtooth flounder"
"Atheresthes stomias",4.91982105794638,2005,2.29716651514664,"Arrowtooth flounder"
"Atheresthes stomias",3.57825842815178,2006,1.4252748402343,"Arrowtooth flounder"
"Atheresthes stomias",4.58615804472883,2007,1.56944230260562,"Arrowtooth flounder"
"Atheresthes stomias",1.0577205731939,2008,0.584102992820314,"Arrowtooth flounder"
"Atheresthes stomias",0.413325819019758,2009,0.278025780957569,"Arrowtooth flounder"
"Atheresthes stomias",0.162583219260197,2010,0.162583219260197,"Arrowtooth flounder"
"Atheresthes stomias",3.4688989705838,2011,2.22459714531407,"Arrowtooth flounder"
"Atheresthes stomias",4.58811364620261,2013,2.18212221610346,"Arrowtooth flounder"
"Atheresthes stomias",1.52355568375945,2015,0.806110970559825,"Arrowtooth flounder"
"Atheresthes stomias",7.01446731478748,2017,2.15811101658798,"Arrowtooth flounder"
"Atheresthes stomias",0,2019,0,"Arrowtooth flounder"
"Bathymaster spp.",271.245498989207,1981,109.030195236507,"Ronquils"
"Bathymaster spp.",9.00941927277101,1982,4.16461613942166,"Ronquils"
"Bathymaster spp.",101.720219962708,1983,25.7824874665312,"Ronquils"
"Bathymaster spp.",55.0398316776773,1985,26.9321412543532,"Ronquils"
"Bathymaster spp.",218.753605204386,1987,145.836844578323,"Ronquils"
"Bathymaster spp.",123.497869263082,1988,45.8768814149644,"Ronquils"
"Bathymaster spp.",15.4975465917137,1989,6.53812418228048,"Ronquils"
"Bathymaster spp.",93.9744598344391,1990,22.2717588303576,"Ronquils"
"Bathymaster spp.",2.61834628517358,1991,1.11981888240322,"Ronquils"
"Bathymaster spp.",129.653908294822,1992,73.2777279055481,"Ronquils"
"Bathymaster spp.",226.736357109043,1993,112.575751069018,"Ronquils"
"Bathymaster spp.",32.0821057377749,1994,12.2724570784933,"Ronquils"
"Bathymaster spp.",20.0898996228293,1995,7.17522834566977,"Ronquils"
"Bathymaster spp.",123.358548368446,1996,75.5981628415833,"Ronquils"
"Bathymaster spp.",128.195121456382,1997,41.2944045065775,"Ronquils"
"Bathymaster spp.",116.845022853589,1998,29.8312561141927,"Ronquils"
"Bathymaster spp.",12.7529768781864,1999,6.1751538918938,"Ronquils"
"Bathymaster spp.",106.634171114211,2000,34.3488191382146,"Ronquils"
"Bathymaster spp.",100.122608166766,2001,23.1213569581702,"Ronquils"
"Bathymaster spp.",101.639529755722,2002,41.2620324540965,"Ronquils"
"Bathymaster spp.",48.8953430895103,2003,9.99450677093235,"Ronquils"
"Bathymaster spp.",39.9944257107866,2004,11.9641511504552,"Ronquils"
"Bathymaster spp.",31.4352376145418,2005,7.29363366494957,"Ronquils"
"Bathymaster spp.",16.1405093022901,2006,4.68661806073232,"Ronquils"
"Bathymaster spp.",3.82683354263911,2007,1.95163412528113,"Ronquils"
"Bathymaster spp.",29.7574375998213,2008,12.6305933269264,"Ronquils"
"Bathymaster spp.",20.0241920128969,2009,7.858595402991,"Ronquils"
"Bathymaster spp.",19.837108281417,2010,8.05386380357918,"Ronquils"
"Bathymaster spp.",71.4461692842028,2011,26.1040171131961,"Ronquils"
"Bathymaster spp.",35.5293046591689,2013,16.1905560957706,"Ronquils"
"Bathymaster spp.",14.886064606493,2015,3.76812959416844,"Ronquils"
"Bathymaster spp.",3.79210801802869,2017,1.60707437277477,"Ronquils"
"Bathymaster spp.",0,2019,0,"Ronquils"
"Gadus chalcogrammus",2295.88470188438,1981,467.27235366266,"Walleye pollock"
"Gadus chalcogrammus",100.988168273592,1982,35.9722554077692,"Walleye pollock"
"Gadus chalcogrammus",383.841407587155,1983,72.7682553126527,"Walleye pollock"
"Gadus chalcogrammus",78.4661284193906,1985,20.7731610388883,"Walleye pollock"
"Gadus chalcogrammus",315.350133893514,1987,58.3351955835409,"Walleye pollock"
"Gadus chalcogrammus",153.271415215159,1988,17.7652602312358,"Walleye pollock"
"Gadus chalcogrammus",524.78065242387,1989,64.1362144986127,"Walleye pollock"
"Gadus chalcogrammus",333.80175896595,1990,47.1891711211301,"Walleye pollock"
"Gadus chalcogrammus",53.0385101990445,1991,10.0288516974906,"Walleye pollock"
"Gadus chalcogrammus",538.019466619071,1992,106.316091009491,"Walleye pollock"
"Gadus chalcogrammus",156.268836808843,1993,25.6302142038049,"Walleye pollock"
"Gadus chalcogrammus",143.271191082836,1994,21.3998282044406,"Walleye pollock"
"Gadus chalcogrammus",639.626338489538,1995,97.0749604987013,"Walleye pollock"
"Gadus chalcogrammus",493.895518901803,1996,57.6750013354671,"Walleye pollock"
"Gadus chalcogrammus",541.061108661903,1997,96.4591443763624,"Walleye pollock"
"Gadus chalcogrammus",75.0059713381966,1998,10.7875545072565,"Walleye pollock"
"Gadus chalcogrammus",101.847320503299,1999,27.3215887080237,"Walleye pollock"
"Gadus chalcogrammus",463.279980460342,2000,78.9540014964958,"Walleye pollock"
"Gadus chalcogrammus",153.769234341904,2001,24.0612192558483,"Walleye pollock"
"Gadus chalcogrammus",149.278960070732,2002,40.4612055336787,"Walleye pollock"
"Gadus chalcogrammus",98.75400135368,2003,14.9978834166195,"Walleye pollock"
"Gadus chalcogrammus",19.8502613853393,2004,3.24953816874951,"Walleye pollock"
"Gadus chalcogrammus",59.8866183500174,2005,11.5831544746977,"Walleye pollock"
"Gadus chalcogrammus",323.359463395791,2006,52.7917847782235,"Walleye pollock"
"Gadus chalcogrammus",184.993859092642,2007,29.7301806707184,"Walleye pollock"
"Gadus chalcogrammus",196.78352776871,2008,33.8942604712128,"Walleye pollock"
"Gadus chalcogrammus",133.631450128071,2009,30.0451138983914,"Walleye pollock"
"Gadus chalcogrammus",298.917466147273,2010,59.214783147217,"Walleye pollock"
"Gadus chalcogrammus",156.696678145165,2011,40.5886225664902,"Walleye pollock"
"Gadus chalcogrammus",1818.42584774028,2013,578.512603930013,"Walleye pollock"
"Gadus chalcogrammus",16.5349776342541,2015,5.3715759619987,"Walleye pollock"
"Gadus chalcogrammus",479.373524413604,2017,45.2486462160203,"Walleye pollock"
"Gadus chalcogrammus",55.3484427185441,2019,6.57871350340151,"Walleye pollock"
"Gadus macrocephalus",2.88251149272209,1981,0.991647641074843,"Pacific cod"
"Gadus macrocephalus",13.3578127991847,1982,12.4703055604012,"Pacific cod"
"Gadus macrocephalus",6.68171254931947,1983,1.65013983256874,"Pacific cod"
"Gadus macrocephalus",11.0907653838453,1985,2.93619839424214,"Pacific cod"
"Gadus macrocephalus",5.97222567798674,1987,1.64333528910288,"Pacific cod"
"Gadus macrocephalus",0.939939934730302,1988,0.255471167147859,"Pacific cod"
"Gadus macrocephalus",63.7902307246835,1989,15.4436045971649,"Pacific cod"
"Gadus macrocephalus",34.9735043422276,1990,7.81896706714934,"Pacific cod"
"Gadus macrocephalus",14.5496176953108,1991,8.54597500105337,"Pacific cod"
"Gadus macrocephalus",49.1700937454956,1992,7.39672379747249,"Pacific cod"
"Gadus macrocephalus",4.96390183878728,1993,1.61320738339356,"Pacific cod"
"Gadus macrocephalus",15.2526327877136,1994,3.60883477263338,"Pacific cod"
"Gadus macrocephalus",50.7674664409855,1995,16.9879682300793,"Pacific cod"
"Gadus macrocephalus",8.74863617256672,1996,1.81849553612349,"Pacific cod"
"Gadus macrocephalus",23.8364256992739,1997,7.35334977056754,"Pacific cod"
"Gadus macrocephalus",2.73223656740721,1998,0.87579703026712,"Pacific cod"
"Gadus macrocephalus",3.81776351006977,1999,1.047634785196,"Pacific cod"
"Gadus macrocephalus",11.8760662039944,2000,2.37440395270631,"Pacific cod"
"Gadus macrocephalus",6.57810967090495,2001,1.27339302999779,"Pacific cod"
"Gadus macrocephalus",15.7869569569594,2002,4.88991741014405,"Pacific cod"
"Gadus macrocephalus",2.92854728926064,2003,1.01882264189123,"Pacific cod"
"Gadus macrocephalus",3.89208933121056,2004,1.04208896446294,"Pacific cod"
"Gadus macrocephalus",0.886625760446782,2005,0.448544642518608,"Pacific cod"
"Gadus macrocephalus",10.9540562928548,2006,3.12734061572173,"Pacific cod"
"Gadus macrocephalus",28.6140642392949,2007,13.5366267083921,"Pacific cod"
"Gadus macrocephalus",17.9159686545403,2008,4.10760144472217,"Pacific cod"
"Gadus macrocephalus",10.0076774694118,2009,2.27357647382834,"Pacific cod"
"Gadus macrocephalus",3.18398190595893,2010,1.0417163457049,"Pacific cod"
"Gadus macrocephalus",2.32190111680294,2011,0.666123786490561,"Pacific cod"
"Gadus macrocephalus",88.9790664631409,2013,35.3421469282403,"Pacific cod"
"Gadus macrocephalus",0.434333005774128,2015,0.21486640353623,"Pacific cod"
"Gadus macrocephalus",5.96618333747081,2017,2.19071430245236,"Pacific cod"
"Gadus macrocephalus",0.303684497728619,2019,0.178751782228966,"Pacific cod"
"Hippoglossoides elassodon",81.9835745686658,1981,13.8239436699034,"Flathead sole"
"Hippoglossoides elassodon",5.85146477254501,1982,3.13496528562386,"Flathead sole"
"Hippoglossoides elassodon",12.5373858248946,1983,3.77266858520551,"Flathead sole"
"Hippoglossoides elassodon",29.3110633328357,1985,8.10900762363829,"Flathead sole"
"Hippoglossoides elassodon",169.995070428919,1987,43.1639627687868,"Flathead sole"
"Hippoglossoides elassodon",54.0409560642357,1988,8.62137670404393,"Flathead sole"
"Hippoglossoides elassodon",65.5824013623548,1989,9.87508221180383,"Flathead sole"
"Hippoglossoides elassodon",101.722307167103,1990,14.8291834322944,"Flathead sole"
"Hippoglossoides elassodon",13.7206552837689,1991,4.43873759057689,"Flathead sole"
"Hippoglossoides elassodon",91.932959733571,1992,24.3062110547466,"Flathead sole"
"Hippoglossoides elassodon",53.4592751762695,1993,9.6686809629417,"Flathead sole"
"Hippoglossoides elassodon",35.8779754568157,1994,5.83295217168889,"Flathead sole"
"Hippoglossoides elassodon",34.7538810705046,1995,8.31880562249535,"Flathead sole"
"Hippoglossoides elassodon",39.6703562987257,1996,7.48407699207389,"Flathead sole"
"Hippoglossoides elassodon",61.5232608209446,1997,12.9250296066794,"Flathead sole"
"Hippoglossoides elassodon",16.1211202967068,1998,2.94790931193222,"Flathead sole"
"Hippoglossoides elassodon",26.2389565042933,1999,9.52263716690034,"Flathead sole"
"Hippoglossoides elassodon",33.4299088276904,2000,5.14961090212262,"Flathead sole"
"Hippoglossoides elassodon",114.388765222739,2001,22.2430374262696,"Flathead sole"
"Hippoglossoides elassodon",50.9534060017093,2002,9.66163585082205,"Flathead sole"
"Hippoglossoides elassodon",77.8736141444058,2003,9.10640685436543,"Flathead sole"
"Hippoglossoides elassodon",24.6557989188549,2004,5.69101084559142,"Flathead sole"
"Hippoglossoides elassodon",48.4005229071573,2005,9.78926752818283,"Flathead sole"
"Hippoglossoides elassodon",34.1501745793618,2006,6.39757322079535,"Flathead sole"
"Hippoglossoides elassodon",78.3797349597535,2007,19.422730168937,"Flathead sole"
"Hippoglossoides elassodon",29.3363804418684,2008,5.44450916977693,"Flathead sole"
"Hippoglossoides elassodon",37.1114192015096,2009,6.27925517654513,"Flathead sole"
"Hippoglossoides elassodon",18.8497889531417,2010,3.38280783116111,"Flathead sole"
"Hippoglossoides elassodon",43.7442308518658,2011,7.5470078340095,"Flathead sole"
"Hippoglossoides elassodon",30.7539426334426,2013,5.14417463594034,"Flathead sole"
"Hippoglossoides elassodon",10.3979721298955,2015,3.08323627168815,"Flathead sole"
"Hippoglossoides elassodon",57.3320930789089,2017,8.17122593632086,"Flathead sole"
"Hippoglossoides elassodon",55.6548493651336,2019,9.0357451475509,"Flathead sole"
"Hippoglossus stenolepis",0.318598672235377,1981,0.318598672235377,"Pacific halibut"
"Hippoglossus stenolepis",0,1982,0,"Pacific halibut"
"Hippoglossus stenolepis",0.329156465221084,1983,0.329156465221084,"Pacific halibut"
"Hippoglossus stenolepis",0.412440469712202,1985,0.412440469712202,"Pacific halibut"
"Hippoglossus stenolepis",0,1987,0,"Pacific halibut"
"Hippoglossus stenolepis",0.494322882557437,1988,0.304208877561182,"Pacific halibut"
"Hippoglossus stenolepis",2.27244640149899,1989,0.82045602028654,"Pacific halibut"
"Hippoglossus stenolepis",0.0526110343261344,1990,0.0526110343261344,"Pacific halibut"
"Hippoglossus stenolepis",0.247452808497831,1991,0.247452808497831,"Pacific halibut"
"Hippoglossus stenolepis",1.78004304444023,1992,0.950570859936719,"Pacific halibut"
"Hippoglossus stenolepis",1.01961759038599,1993,0.648574285239252,"Pacific halibut"
"Hippoglossus stenolepis",2.42745969410724,1994,1.06059273415665,"Pacific halibut"
"Hippoglossus stenolepis",1.43299465554524,1995,0.680973659265854,"Pacific halibut"
"Hippoglossus stenolepis",4.28006892426939,1996,1.27612041852546,"Pacific halibut"
"Hippoglossus stenolepis",0.210673651799526,1997,0.210673651799526,"Pacific halibut"
"Hippoglossus stenolepis",0.699253191878979,1998,0.41222428321985,"Pacific halibut"
"Hippoglossus stenolepis",0.980634242718654,1999,0.555012826121066,"Pacific halibut"
"Hippoglossus stenolepis",1.42007751020382,2000,0.693790235767676,"Pacific halibut"
"Hippoglossus stenolepis",0.502872278943464,2001,0.300865274352092,"Pacific halibut"
"Hippoglossus stenolepis",1.15539552949065,2002,0.871599109538229,"Pacific halibut"
"Hippoglossus stenolepis",0.125769735503628,2003,0.125769735503628,"Pacific halibut"
"Hippoglossus stenolepis",1.79984218169394,2004,0.832585786237104,"Pacific halibut"
"Hippoglossus stenolepis",1.01032612021137,2005,0.852793994683008,"Pacific halibut"
"Hippoglossus stenolepis",0.631545808421472,2006,0.543779366209906,"Pacific halibut"
"Hippoglossus stenolepis",2.47249059483128,2007,0.883823434973037,"Pacific halibut"
"Hippoglossus stenolepis",0.397829010483896,2008,0.285293363611717,"Pacific halibut"
"Hippoglossus stenolepis",0,2009,0,"Pacific halibut"
"Hippoglossus stenolepis",0.387201465093455,2010,0.271057092624712,"Pacific halibut"
"Hippoglossus stenolepis",1.65509265514994,2011,1.04363502679395,"Pacific halibut"
"Hippoglossus stenolepis",1.41848938237235,2013,0.483002337814125,"Pacific halibut"
"Hippoglossus stenolepis",0,2015,0,"Pacific halibut"
"Hippoglossus stenolepis",0.614765347881817,2017,0.24784060591638,"Pacific halibut"
"Hippoglossus stenolepis",0.211132604427853,2019,0.211132604427853,"Pacific halibut"
"Lepidopsetta bilineata",0.216919610754025,1981,0.153837919944903,"Southern rock sole"
"Lepidopsetta bilineata",0,1982,0,"Southern rock sole"
"Lepidopsetta bilineata",0,1983,0,"Southern rock sole"
"Lepidopsetta bilineata",0.415869801762766,1985,0.415869801762766,"Southern rock sole"
"Lepidopsetta bilineata",1.54425596535713,1987,0.754797696987719,"Southern rock sole"
"Lepidopsetta bilineata",2.97892746904266,1988,1.0465173491164,"Southern rock sole"
"Lepidopsetta bilineata",0.494258400524833,1989,0.299381934678085,"Southern rock sole"
"Lepidopsetta bilineata",1.34642275441613,1990,0.83166580619843,"Southern rock sole"
"Lepidopsetta bilineata",0.669993879168556,1991,0.463666643201679,"Southern rock sole"
"Lepidopsetta bilineata",4.18575458236841,1992,1.37073137139349,"Southern rock sole"
"Lepidopsetta bilineata",1.60658798806828,1993,0.859350266125628,"Southern rock sole"
"Lepidopsetta bilineata",5.44743157162833,1994,1.5024997712692,"Southern rock sole"
"Lepidopsetta bilineata",1.09140621505241,1995,0.587906484103987,"Southern rock sole"
"Lepidopsetta bilineata",1.65821327747947,1996,0.746603051160225,"Southern rock sole"
"Lepidopsetta bilineata",0.64402098392428,1997,0.319074815933515,"Southern rock sole"
"Lepidopsetta bilineata",2.90105211422141,1998,0.84449200880368,"Southern rock sole"
"Lepidopsetta bilineata",1.10453480349407,1999,0.60672044931051,"Southern rock sole"
"Lepidopsetta bilineata",7.77242613897073,2000,1.78870547040125,"Southern rock sole"
"Lepidopsetta bilineata",15.357449984343,2001,3.73045282057058,"Southern rock sole"
"Lepidopsetta bilineata",2.34729482904136,2002,1.29498682132402,"Southern rock sole"
"Lepidopsetta bilineata",6.86410626780706,2003,2.01957240926884,"Southern rock sole"
"Lepidopsetta bilineata",2.20324585528541,2004,0.696536337834954,"Southern rock sole"
"Lepidopsetta bilineata",3.86614789022096,2005,1.3785645960163,"Southern rock sole"
"Lepidopsetta bilineata",9.08972830874532,2006,4.14565554560879,"Southern rock sole"
"Lepidopsetta bilineata",5.08214188628442,2007,2.15454856554306,"Southern rock sole"
"Lepidopsetta bilineata",2.04876595816952,2008,0.568965039907444,"Southern rock sole"
"Lepidopsetta bilineata",2.22071931911548,2009,0.963788640468494,"Southern rock sole"
"Lepidopsetta bilineata",8.30982235576032,2010,3.14020486646044,"Southern rock sole"
"Lepidopsetta bilineata",1.25674484456985,2011,0.487741939482665,"Southern rock sole"
"Lepidopsetta bilineata",13.7894839809421,2013,5.30276644578677,"Southern rock sole"
"Lepidopsetta bilineata",3.50929627584071,2015,0.938742200589752,"Southern rock sole"
"Lepidopsetta bilineata",10.1553640165486,2017,3.05340769993271,"Southern rock sole"
"Lepidopsetta bilineata",0,2019,0,"Southern rock sole"
"Lepidopsetta polyxystra",11.2226571727565,1981,2.01154120846545,"Northern rock sole"
"Lepidopsetta polyxystra",4.84878360167135,1982,2.16872029203737,"Northern rock sole"
"Lepidopsetta polyxystra",3.6842217782479,1983,1.50362593137707,"Northern rock sole"
"Lepidopsetta polyxystra",3.86620449114203,1985,1.3450205191008,"Northern rock sole"
"Lepidopsetta polyxystra",1.50836587500296,1987,0.628782990565749,"Northern rock sole"
"Lepidopsetta polyxystra",1.25280578305229,1988,0.316241888532352,"Northern rock sole"
"Lepidopsetta polyxystra",23.4703562750139,1989,3.86557619277828,"Northern rock sole"
"Lepidopsetta polyxystra",13.3653836536003,1990,4.07017376232555,"Northern rock sole"
"Lepidopsetta polyxystra",4.07818368161744,1991,2.93179391949964,"Northern rock sole"
"Lepidopsetta polyxystra",8.33931487832075,1992,2.63850646788043,"Northern rock sole"
"Lepidopsetta polyxystra",3.08237221161018,1993,1.3171964016758,"Northern rock sole"
"Lepidopsetta polyxystra",3.39545007819161,1994,1.49596486515137,"Northern rock sole"
"Lepidopsetta polyxystra",19.1746672802168,1995,3.91248240801215,"Northern rock sole"
"Lepidopsetta polyxystra",9.57103125931827,1996,1.88632652111288,"Northern rock sole"
"Lepidopsetta polyxystra",1.89295718842041,1997,0.886437287801785,"Northern rock sole"
"Lepidopsetta polyxystra",0.132894941357799,1998,0.132894941357799,"Northern rock sole"
"Lepidopsetta polyxystra",4.12488989330537,1999,1.32779842803242,"Northern rock sole"
"Lepidopsetta polyxystra",3.40771490791839,2000,0.821735739979831,"Northern rock sole"
"Lepidopsetta polyxystra",2.23809818979771,2001,0.783342347348873,"Northern rock sole"
"Lepidopsetta polyxystra",2.50353190802272,2002,0.792070487517025,"Northern rock sole"
"Lepidopsetta polyxystra",0.37691389263274,2003,0.27386743254469,"Northern rock sole"
"Lepidopsetta polyxystra",1.33917727767848,2004,1.07320171157105,"Northern rock sole"
"Lepidopsetta polyxystra",0.349540514691762,2005,0.200212218305426,"Northern rock sole"
"Lepidopsetta polyxystra",2.65655919944426,2006,1.03955349647738,"Northern rock sole"
"Lepidopsetta polyxystra",25.2813090235925,2007,12.7431478708599,"Northern rock sole"
"Lepidopsetta polyxystra",12.9027883205374,2008,2.96471456541533,"Northern rock sole"
"Lepidopsetta polyxystra",3.1041430911,2009,1.37812643842805,"Northern rock sole"
"Lepidopsetta polyxystra",0.662138908868885,2010,0.431823966530655,"Northern rock sole"
"Lepidopsetta polyxystra",2.3297405178698,2011,0.71505751805183,"Northern rock sole"
"Lepidopsetta polyxystra",10.6305604294233,2013,2.51596558494595,"Northern rock sole"
"Lepidopsetta polyxystra",0.823528636495969,2015,0.503241509066821,"Northern rock sole"
"Lepidopsetta polyxystra",5.45020064640275,2017,1.86581057206341,"Northern rock sole"
"Lepidopsetta polyxystra",0,2019,0,"Northern rock sole"
"Platichthys stellatus",5.73384221576633,1981,3.59082766627321,"Starry flounder"
"Platichthys stellatus",0,1982,0,"Starry flounder"
"Platichthys stellatus",0.281230018322261,1983,0.196818072213379,"Starry flounder"
"Platichthys stellatus",1.3560625917516,1985,0.819016196245011,"Starry flounder"
"Platichthys stellatus",0,1987,0,"Starry flounder"
"Platichthys stellatus",1.84088375639777,1988,0.645246477235342,"Starry flounder"
"Platichthys stellatus",2.54006877703393,1989,0.692802019795266,"Starry flounder"
"Platichthys stellatus",4.17994040073225,1990,1.64001104112553,"Starry flounder"
"Platichthys stellatus",0,1991,0,"Starry flounder"
"Platichthys stellatus",0.562687350205326,1992,0.358204737983851,"Starry flounder"
"Platichthys stellatus",22.6489230491219,1993,13.4317217076237,"Starry flounder"
"Platichthys stellatus",1.27544951632305,1994,0.721383347911427,"Starry flounder"
"Platichthys stellatus",2.09976595638685,1995,1.12476884892934,"Starry flounder"
"Platichthys stellatus",7.07825575899676,1996,5.45859204057781,"Starry flounder"
"Platichthys stellatus",0.803986797959327,1997,0.41061390687221,"Starry flounder"
"Platichthys stellatus",0.76990925010455,1998,0.437862749620041,"Starry flounder"
"Platichthys stellatus",6.88931121500149,1999,3.14241894899358,"Starry flounder"
"Platichthys stellatus",9.90761999162885,2000,2.97533598417501,"Starry flounder"
"Platichthys stellatus",16.7894984211811,2001,6.71280071035871,"Starry flounder"
"Platichthys stellatus",2.20253915981909,2002,1.42226141945528,"Starry flounder"
"Platichthys stellatus",0.185296406790432,2003,0.185296406790432,"Starry flounder"
"Platichthys stellatus",1.85443236166672,2004,0.860105573962789,"Starry flounder"
"Platichthys stellatus",1.03890369525576,2005,0.465558260419288,"Starry flounder"
"Platichthys stellatus",4.46524835725985,2006,3.56178228948867,"Starry flounder"
"Platichthys stellatus",33.5105537679154,2007,20.2449448499909,"Starry flounder"
"Platichthys stellatus",0.192486793556187,2008,0.134309218192066,"Starry flounder"
"Platichthys stellatus",1.94935254263042,2009,1.00692725794404,"Starry flounder"
"Platichthys stellatus",1.3005054678507,2010,0.584114200601563,"Starry flounder"
"Platichthys stellatus",1.1894133803317,2011,0.661301671499142,"Starry flounder"
"Platichthys stellatus",5.76835539351035,2013,1.67419057321077,"Starry flounder"
"Platichthys stellatus",1.06776739952696,2015,0.67183418229015,"Starry flounder"
"Platichthys stellatus",1.12524613176121,2017,0.325691856413588,"Starry flounder"
"Platichthys stellatus",0,2019,0,"Starry flounder"
"Sebastes spp.",2.24357772978937,1981,1.65328749812256,"Rockfish"
"Sebastes spp.",1.71403294359566,1982,1.71403294359567,"Rockfish"
"Sebastes spp.",12.6851361476864,1983,8.0166069331088,"Rockfish"
"Sebastes spp.",21.2944932243718,1985,15.9872550070896,"Rockfish"
"Sebastes spp.",0,1987,0,"Rockfish"
"Sebastes spp.",2.82863476664584,1988,0.956067451187934,"Rockfish"
"Sebastes spp.",4.38944496544451,1989,4.13501591338357,"Rockfish"
"Sebastes spp.",7.41020757183219,1990,5.32164646733285,"Rockfish"
"Sebastes spp.",0.312138675996741,1991,0.312138675996741,"Rockfish"
"Sebastes spp.",8.21712187129973,1992,6.63227128782958,"Rockfish"
"Sebastes spp.",6.29492043144516,1993,4.96912174375082,"Rockfish"
"Sebastes spp.",6.71345580525428,1994,3.11880582237566,"Rockfish"
"Sebastes spp.",3.94695519587692,1995,1.44912564642396,"Rockfish"
